ParameterResolution Time(s): 0.000007
ArrayCreation Time(s): 0.000004
Initialization Time(s): 0.000002
135.580235,232.860473,131.080128,205.192592,115.542200,190.703959,61.237244,125.888840,221.679949,232.894826,121.152796,94.106323,171.248358,252.570782,121.185808,182.844196,174.281382,156.256200,75.723180,152.499180,250.547401,176.136311,160.667358,52.383203,217.802663,63.118935,165.402539,236.491015,169.038457,148.862353,26.191602,196.550248,206.818761,128.187363,181.807591,196.468827,184.710584,0.000000,141.414285,202.958124,190.236695,139.025178,90.586975,162.406896,227.028633,149.452334,194.889712,145.684591,233.593664,59.866518,141.442568,216.388539,161.387732,186.933143,125.275696,215.610760,33.674916,137.869504,208.513789,208.863592,151.360497,107.405773,199.454255,170.950285,139.935700,170.598945,174.212514,182.669100,93.541435,85.135187,230.525487,195.038458,186.756526,151.842023,239.010460,85.650452,94.265582,219.162041,193.199379,169.587735,50.338852,220.581051,184.862111,138.188277,162.769776,204.313485,206.489709,46.733286,171.924402,173.574192,202.420355,91.433036,92.119488,187.701891,260.334400,83.857021,165.692486,146.969385,192.036455,70.710678,170.874223,251.777680,90.983515,161.715800,133.439125,232.757384,53.721504,167.737891,188.631917,214.886016,98.539332,108.554134,212.146176,211.243935,170.428871,135.440024,168.801659,149.291661,98.661036,123.320720,263.207143,154.350251,167.564913,151.446360,135.580235,76.524506,131.080128,253.976377,143.687160,115.446958,61.237244,238.847232,221.679949,167.714042,137.484545,194.051540,171.248358,71.665891,121.185808,213.147836,225.224333,106.583301,75.723180,153.805071,250.547401,122.049170,266.259272,158.063278,138.614574,63.118935,139.133030,236.491015,128.366662,205.251066,122.008196,196.550248,60.049979,128.187363,224.619679,235.575890,126.007936,0.000000,176.629556,202.958124,121.975407,182.076907,178.902208,162.406896,80.535706,149.452334,254.915672,121.227060,208.858804,152.262930,141.442568,65.909028,161.387732,240.299813,170.686848,151.868364,33.674916,202.504321,208.513789,130.873985,182.422586,201.831613,199.454255,7.483315,139.935700,203.725305,194.025771,141.166568,93.541435,168.665349,230.525487,146.724231,259.426290,181.769084,135.344006,85.650452,
113.736538,195.402149,68.234888,137.775179,154.686780,190.656760,85.135187,93.541435,177.335840,138.874044,202.148460,133.349166,166.300932,190.068409,77.045441,157.117790,136.850283,196.911147,114.052619,33.674916,221.033934,102.205675,172.557237,161.387732,222.584815,98.010204,59.866518,200.893006,79.649231,156.428898,149.452334,197.701796,117.609523,99.025249,162.579211,170.522726,224.944438,141.414285,0.000000,102.946588,133.176575,189.773549,87.361319,202.992611,162.406896,26.191602,187.445992,161.486842,220.961535,165.402539,182.164761,141.442568,52.383203,174.487822,137.462722,197.722027,152.499180,33.674916,122.507143,165.208959,204.254743,114.394056,175.316856,129.545359,7.483315,97.887691,193.204555,200.873094,92.994624,61.237244,168.665349,81.767964,239.716499,168.469582,227.719125,74.712783,61.122827,147.261672,65.726707,222.921511,129.645671,204.289011,154.453877,41.158231,95.372952,225.490576,227.473075,121.679908,46.733286,134.751623,108.369737,119.457105,162.898742,206.605905,187.701891,63.292970,117.609523,125.211821,244.818300,146.280552,187.082869,170.874223,60.000000,104.297651,101.153349,255.745968,132.785541,53.721504,160.424437,138.094171,133.206606,168.991124,233.632190,157.499206,46.303348,132.083307,157.149610,135.992647,168.095211,65.833122,192.893753,105.328059,122.180195,132.234640,113.736538,150.751451,68.234888,175.447998,79.145436,153.251427,85.135187,262.202212,177.335840,57.879185,141.873183,189.689220,166.300932,83.558363,77.045441,161.511609,118.827606,189.457119,114.052619,142.597335,221.033934,67.037303,198.232187,112.809574,177.471124,98.010204,119.933315,200.893006,66.513157,139.563606,161.046577,197.701796,87.040221,99.025249,182.296462,144.962064,206.242576,141.414285,173.205081,102.946588,81.240384,157.727613,144.332948,202.992611,119.297946,26.191602,227.015418,69.036222,151.973682,190.677739,182.164761,102.166531,52.383203,206.509080,85.883642,160.766912,152.499180,204.777928,122.507143,104.756861,164.705798,178.005618,175.316856,143.268978,7.483315,106.686456,140.228385,192.577257,92.994624,209.165007,168.665349,18.708287,233.083676,115.784282,183.913023,74.712783,
94.265582,113.736538,107.359210,68.234888,180.836943,154.686780,164.140184,85.135187,93.541435,89.039317,202.103934,170.598945,133.349166,98.264948,83.558363,123.028452,125.211821,176.431290,163.945113,122.507143,142.597335,62.161081,133.917885,205.290039,183.972824,161.319559,141.442568,119.933315,48.062459,123.190909,202.440115,161.046577,26.191602,87.040221,116.644760,150.837661,199.193373,202.958124,102.946588,0.000000,88.758098,177.471124,120.224789,181.196026,86.058120,117.609523,128.397819,156.614176,161.486842,206.707523,165.402539,59.866518,135.786597,119.766439,141.046092,137.462722,202.913775,91.956511,33.674916,118.995798,184.190119,128.965112,114.394056,71.665891,99.629313,94.106323,180.283111,157.886035,121.416638,125.888840,93.541435,94.488094,209.394365,161.567323,168.469582,119.264412,135.580235,67.349833,95.446320,196.529896,166.367064,144.249783,94.519839,91.038453,71.372264,206.746221,181.785588,168.000000,70.753092,76.052613,103.489130,136.293800,177.713252,162.898742,92.119488,124.000000,63.292970,151.499175,213.518149,170.270373,146.280552,70.710678,132.355582,60.000000,141.612146,208.403455,166.655333,49.315312,100.429079,121.490740,137.018247,216.628715,187.504667,73.375745,65.099923,122.245654,169.393034,109.068786,180.482686,93.037627,98.661036,107.517440,66.136223,155.022579,94.265582,172.023254,107.359210,76.524506,96.322375,145.739494,164.140184,214.587977,93.541435,46.561787,119.791486,191.582880,133.349166,170.950285,83.558363,77.045441,72.869747,196.020407,163.945113,114.052619,142.597335,89.933309,105.328059,111.642286,161.164512,161.319559,98.010204,119.933315,102.791050,66.513157,184.342073,161.046577,162.917157,87.040221,99.025249,94.488094,204.426026,202.958124,139.276703,0.000000,83.174515,120.830460,130.590964,181.196026,165.450899,117.609523,149.284962,87.361319,69.036222,202.800394,165.402539,161.641579,135.786597,126.269553,51.127292,125.793482,202.913775,167.499254,33.674916,89.532117,116.507510,156.945851,114.394056,202.464812,99.629313,7.483315,95.278539,178.437664,121.416638,186.139732,93.541435,112.995575,156.044865,73.266636,176.425622,119.264412,
65.726707,95.446320,155.306149,134.126806,119.331471,78.778170,160.124951,81.767964,94.488094,61.237244,175.339670,121.020659,63.749510,145.869805,102.097992,172.968205,45.431267,121.876987,128.156155,165.208959,106.583301,33.674916,112.605506,170.686848,104.766407,139.907112,190.515091,97.025770,59.866518,118.008474,178.818344,84.083292,67.527772,76.615925,152.446712,63.166447,135.114766,190.236695,133.176575,88.758098,0.000000,178.028088,101.469207,124.153131,46.130250,158.031642,130.261276,84.935269,97.488461,169.038457,118.084715,48.062459,183.259379,137.222447,81.141851,79.536155,176.136311,102.205675,62.161081,33.674916,170.223383,85.592056,67.230945,72.869747,126.174482,161.833248,100.199800,117.498936,97.159662,138.874044,48.249352,93.541435,172.464489,87.441409,103.266645,113.692568,160.698475,46.021734,113.736538,168.896418,154.350251,84.225887,62.928531,95.571962,131.453414,123.020324,129.522199,168.445837,131.514258,69.382995,73.375745,146.034243,136.293800,119.457105,91.433036,132.928552,83.904708,90.498619,174.195293,141.385996,114.612390,94.223139,154.324334,103.140681,96.415766,148.371156,150.917196,97.846819,62.992063,65.467549,127.968746,161.783806,133.206606,103.489130,124.032254,153.068612,93.722996,57.671483,135.735036,131.324027,92.000000,50.338852,79.145436,90.144329,65.726707,139.448915,155.306149,92.682253,65.238026,117.021366,160.124951,153.251427,94.488094,90.365923,132.996241,107.916634,63.749510,178.678482,102.097992,100.588270,71.665891,179.794327,128.156155,57.393379,106.583301,124.635468,93.166518,47.895720,115.238882,139.907112,62.417946,97.025770,148.377896,128.895306,119.899958,84.083292,155.228863,76.615925,94.021274,60.049979,174.768418,190.236695,67.349833,88.758098,96.000000,168.041662,47.916594,124.153131,125.602548,158.031642,110.308658,118.042365,108.664622,127.960932,118.084715,136.139634,183.259379,99.146356,52.383203,115.887877,176.136311,89.699498,62.161081,71.874891,148.539557,68.745909,67.230945,186.670833,126.174482,82.401456,7.483315,175.766891,97.159662,126.830596,48.249352,150.884061,114.402797,18.708287,184.889156,113.692568,
117.021366,154.350251,143.714996,140.939703,167.684227,159.449051,163.334014,114.297856,143.687160,230.963201,61.237244,159.774842,142.428930,165.650234,117.498936,100.199800,189.710305,110.995495,155.916644,204.254743,172.991329,170.223383,75.723180,135.144367,184.515582,156.409718,218.462811,158.063278,168.611981,63.118935,134.573400,164.754363,176.561604,114.472704,84.935269,204.372209,139.907112,139.025178,189.773549,177.471124,178.028088,0.000000,128.366662,117.200683,188.653121,200.638979,88.260977,152.446712,175.698606,136.235091,96.280839,181.041432,214.172827,81.584312,140.049991,157.149610,134.216243,180.488227,177.014124,191.520234,33.674916,131.757353,141.046092,118.422971,187.227135,148.539557,172.968205,102.097992,128.366662,140.228385,191.431450,228.788112,93.541435,156.614176,181.344975,130.261276,152.335157,182.866071,231.374156,67.349833,95.446320,162.234398,128.553491,179.220535,130.407055,197.139544,131.324027,103.266645,186.349135,119.933315,229.847776,73.375745,103.489130,108.369737,202.420355,137.491818,116.679047,199.919984,101.024749,95.540567,87.258237,196.203975,148.505892,119.230868,195.135850,162.283702,94.435163,175.658760,131.871149,235.762592,65.467549,196.875595,138.094171,136.293800,183.493869,72.498276,210.746293,125.283678,106.836323,129.522199,204.777928,179.108905,117.021366,201.891060,117.021366,97.159662,143.714996,197.646148,175.516381,73.864741,163.334014,169.304459,143.687160,174.080441,58.017239,226.115015,142.428930,173.112680,117.498936,137.258879,227.451094,48.332184,155.916644,128.530152,172.991329,126.174482,207.378880,180.820353,94.308006,156.409718,118.852850,158.063278,139.305420,139.082709,170.616529,164.754363,161.214143,114.472704,146.335232,232.499462,66.377707,139.025178,147.017006,177.471124,115.991379,96.000000,192.556485,117.200683,156.582247,200.638979,177.735759,123.190909,135.609734,186.975934,96.280839,155.820409,214.172827,162.037033,168.659420,65.909028,134.216243,170.223383,177.014124,115.134704,83.030115,208.230641,141.046092,137.258879,187.227135,176.816289,180.571316,7.483315,128.366662,123.547562,191.431450,197.240969,182.663625,172.927731,18.708287,130.261276,
52.990565,155.813992,94.488094,139.563606,80.845532,123.215259,65.238026,44.519659,144.582157,143.687160,122.180195,61.237244,99.237090,181.499311,50.279220,143.881896,94.106323,114.568757,48.332184,114.394056,175.019999,85.592056,106.583301,86.798618,155.099968,47.895720,137.462722,159.668406,81.141851,97.025770,84.758480,130.222886,119.699624,45.585085,134.640261,122.008196,143.638435,90.586975,87.361319,120.224789,101.469207,128.366662,0.000000,120.822183,138.535194,108.064795,138.390751,86.058120,162.406896,88.803153,99.679486,127.208490,130.751673,133.499064,59.866518,141.442568,84.522186,66.678332,120.598507,124.635468,133.656276,33.674916,122.507143,92.076056,82.024387,125.211821,119.733036,129.545359,7.483315,50.813384,142.492105,116.816095,161.021738,93.541435,168.665349,18.708287,76.993506,130.007692,120.995868,146.690150,61.122827,147.261672,105.981130,63.608176,104.268883,153.407953,154.453877,71.372264,109.068786,94.308006,119.933315,69.382995,76.052613,134.751623,173.574192,43.335897,89.039317,84.178382,165.650234,63.292970,117.609523,165.692486,69.512589,91.290744,70.710678,182.203183,60.000000,90.983515,110.236110,131.871149,62.992063,107.172758,160.424437,136.315810,104.383907,102.088197,108.554134,70.753092,80.894994,72.429276,176.476627,70.242437,89.799777,89.073004,52.990565,66.136223,94.488094,167.564913,58.855756,73.416619,65.238026,188.631917,144.582157,88.215645,93.722996,136.930639,99.237090,85.732141,50.279220,137.484545,137.258879,115.403639,48.332184,76.720271,175.019999,66.678332,179.644093,74.873226,95.289034,47.895720,57.410800,159.668406,87.954534,137.891262,87.086164,130.222886,60.199668,45.585085,147.404206,146.335232,125.059986,90.586975,105.981130,120.224789,47.244047,141.187818,100.000000,120.822183,50.990195,108.064795,179.866617,61.302528,135.321839,116.987179,99.679486,46.540305,130.751673,163.774235,81.584312,99.146356,84.522186,137.280734,120.598507,47.812132,133.656276,128.584602,122.507143,88.170290,82.024387,119.490585,106.131993,128.802174,7.483315,127.208490,142.492105,101.892100,184.889156,91.465841,129.182042,18.708287,
94.519839,123.320720,194.869187,182.559579,101.419919,61.122827,175.857897,116.000000,131.080128,185.105375,81.767964,113.349019,61.237244,190.389075,139.104277,181.460740,119.924977,7.483315,129.545359,231.378478,121.185808,138.996403,69.957130,122.507143,75.723180,148.620322,254.350152,122.049170,154.680315,91.082380,141.442568,63.118935,165.402539,109.654001,153.225324,116.344317,26.191602,162.406896,202.992611,181.196026,124.153131,117.200683,120.822183,0.000000,141.414285,224.944438,110.806137,66.573268,90.586975,117.609523,26.191602,149.452334,247.721618,127.655787,77.188082,84.758480,135.786597,176.476627,161.387732,117.371206,90.807489,94.106323,86.798618,114.052619,196.911147,207.672820,66.977608,48.332184,114.568757,166.300932,139.935700,202.148460,63.921827,65.176683,93.541435,136.996350,190.656760,146.724231,217.269418,70.880181,123.215259,85.650452,94.265582,170.926885,177.330200,82.510605,50.338852,147.945936,209.985714,109.068786,186.349135,131.514258,70.753092,46.733286,171.924402,159.449051,127.585266,139.053946,63.796552,92.606695,56.621551,179.532727,183.646399,148.431803,150.326312,70.710678,116.266934,183.303028,90.983515,175.658760,97.846819,142.940547,53.721504,147.431340,203.877414,149.986666,130.988549,76.052613,65.099923,170.129363,170.428871,129.522199,122.008196,136.586969,94.519839,86.116201,194.869187,176.997175,143.714996,64.187226,175.857897,76.524506,131.080128,177.696370,118.245507,131.331641,61.237244,198.413709,139.104277,143.275958,194.437651,102.097992,129.545359,71.665891,121.185808,163.144108,169.251292,126.174482,30.561414,148.620322,88.848185,122.049170,187.760486,177.019773,99.025249,63.118935,169.605424,109.654001,128.366662,183.040979,76.615925,162.406896,60.049979,181.196026,132.385800,175.019999,118.313144,0.000000,124.571265,224.944438,121.975407,156.204994,154.136303,95.036835,26.191602,142.940547,247.721618,121.227060,149.899967,84.758480,135.786597,65.909028,161.387732,103.460137,147.261672,116.858889,86.798618,156.256200,196.911147,176.431290,121.876987,110.995495,114.568757,7.483315,139.935700,218.577217,123.215259,131.544669,133.289159,136.996350,
93.037627,65.833122,174.974284,123.991935,161.344352,94.265582,198.977386,107.359210,68.234888,66.917860,195.038458,164.140184,85.135187,117.260394,125.570697,171.318417,88.904443,139.935700,170.950285,191.264215,77.045441,62.529993,118.422971,208.513789,114.052619,181.322916,214.681159,67.037303,82.849261,125.594586,216.388539,98.010204,59.866518,102.791050,148.404852,95.822753,149.452334,227.028633,162.406896,86.058120,46.130250,188.653121,138.535194,141.414285,0.000000,184.710584,120.830460,120.224789,87.361319,206.818761,137.956515,26.191602,207.923063,130.253599,119.699624,70.413067,213.841062,135.786597,52.383203,51.127292,179.510445,124.795833,60.464866,75.723180,156.256200,169.629007,128.965112,120.357800,134.877722,171.248358,7.483315,121.152796,178.437664,121.416638,92.994624,148.936228,190.703959,18.708287,139.168962,176.425622,186.075254,74.712783,61.122827,130.315003,138.621788,145.182644,129.645671,199.193373,147.945936,71.372264,103.266645,168.445837,168.000000,121.679908,46.733286,166.030118,88.453378,136.315810,179.710879,173.614516,119.063009,56.621551,184.975674,109.206227,142.098557,146.280552,182.844196,116.266934,60.000000,94.435163,150.917196,205.849460,132.785541,84.178382,140.826134,163.603178,136.117596,84.604964,167.116726,152.440152,46.303348,95.989583,83.090312,135.550729,93.037627,171.621677,174.974284,52.668776,106.957936,139.448915,198.977386,150.751451,68.234888,109.389213,142.744527,144.020832,85.135187,215.364807,125.570697,79.686887,79.799749,200.314752,170.950285,83.558363,77.045441,146.225853,47.074409,93.968080,135.587610,181.322916,89.933309,67.037303,168.428026,117.703016,161.319559,98.010204,194.689496,102.791050,66.513157,64.730209,194.154578,227.028633,87.040221,86.058120,120.066648,165.909614,89.397987,141.414285,168.617911,184.710584,81.240384,140.135649,91.651514,165.450899,137.956515,178.028088,207.923063,69.036222,76.681158,123.020324,213.841062,102.166531,52.383203,98.579917,143.888846,98.863542,60.464866,223.727513,156.256200,78.574805,45.166359,186.134360,134.877722,143.268978,7.483315,178.230188,85.883642,53.272882,196.061215,148.936228,
135.992647,215.146462,65.833122,145.629667,177.330200,215.443728,94.265582,113.736538,195.402149,160.698475,217.269418,154.686780,190.656760,200.917894,93.541435,160.773132,163.039872,218.577217,133.349166,7.483315,242.334480,126.174482,190.929306,176.431290,247.737765,114.052619,33.674916,221.033934,102.205675,172.557237,161.387732,222.584815,135.786597,119.933315,171.341764,196.712989,247.721618,149.452334,26.191602,117.609523,158.031642,200.638979,108.064795,224.944438,184.710584,0.000000,202.972905,186.096749,244.797876,181.196026,202.992611,162.406896,26.191602,187.445992,161.486842,220.961535,165.402539,59.866518,141.442568,190.515091,218.462811,137.462722,197.722027,148.620322,33.674916,94.910484,218.279637,221.395574,114.394056,71.665891,191.264215,102.097992,258.081383,193.204555,251.694259,92.994624,61.237244,168.665349,81.767964,239.716499,142.063366,227.719125,175.857897,67.349833,101.419919,250.854540,249.347148,129.645671,50.338852,154.453877,131.324027,129.522199,181.785588,227.473075,206.489709,76.052613,134.751623,149.986666,263.571622,162.898742,206.605905,187.701891,63.292970,117.609523,125.211821,278.567766,146.280552,70.710678,182.203183,162.283702,148.371156,188.233897,255.745968,172.557237,53.721504,139.053946,182.422586,159.449051,187.504667,73.375745,212.146176,131.514258,140.164189,157.149610,135.992647,168.095211,65.833122,192.893753,105.328059,171.813853,94.265582,285.194670,195.402149,76.524506,154.214137,215.239402,190.656760,85.135187,93.541435,177.335840,138.874044,202.148460,133.349166,166.300932,242.334480,77.045441,217.912827,138.996403,198.227142,114.052619,142.597335,221.033934,67.037303,148.647233,183.972824,222.584815,98.010204,119.933315,200.893006,167.164590,221.968466,149.452334,197.701796,117.609523,99.025249,162.579211,170.522726,224.944438,139.276703,0.000000,248.592035,81.240384,165.764894,214.550693,202.992611,119.297946,26.191602,227.015418,108.949530,177.606306,165.402539,229.747688,141.442568,126.269553,174.487822,204.195984,197.722027,152.499180,33.674916,122.507143,165.208959,204.254743,114.394056,231.378478,191.264215,7.483315,254.915672,140.228385,192.577257,92.994624,
95.372952,71.372264,154.453877,94.519839,177.966289,121.844163,195.017948,101.419919,61.122827,176.968924,119.331471,175.789647,107.368524,91.378334,113.349019,93.541435,159.323570,106.686456,177.493662,207.802791,94.106323,128.802174,45.431267,182.422586,145.354738,182.969943,225.849507,75.723180,133.656276,46.195238,186.933143,126.672807,119.766439,99.025249,59.866518,169.770433,127.655787,194.889712,187.445992,128.397819,130.261276,88.260977,138.390751,110.806137,120.830460,202.972905,0.000000,141.187818,115.896506,181.807591,98.142753,116.644760,220.526642,26.191602,134.640261,95.278539,185.278169,171.341764,118.253964,140.049991,81.141851,133.018796,78.076885,67.037303,183.455717,142.597335,155.794737,66.678332,136.499084,161.511609,123.028452,198.791348,100.199800,143.881896,122.180195,144.713510,177.335840,117.260394,206.223180,87.441409,144.582157,100.905897,68.234888,168.469582,113.736538,175.721370,94.488094,155.813992,169.729196,65.833122,194.072152,112.845026,135.440024,72.429276,122.245654,157.499206,73.375745,190.320782,104.766407,136.315810,54.184869,119.524056,172.557237,88.351570,190.136793,125.211821,142.098557,150.326312,70.710678,195.135850,96.415766,220.576517,101.153349,63.292970,165.021211,92.119488,195.775381,96.322375,136.117596,134.751623,124.032254,155.608483,70.313583,191.034028,95.372952,135.550729,154.453877,119.724684,157.353106,90.144329,195.017948,132.234640,61.122827,146.717415,65.238026,206.644622,107.368524,207.706524,113.349019,61.237244,177.561257,121.020659,177.493662,97.887691,94.106323,129.545359,126.237871,155.916644,96.041658,182.969943,94.910484,75.723180,148.620322,88.848185,179.287479,126.672807,191.895805,99.025249,63.118935,177.510563,119.899958,194.889712,111.067547,128.397819,109.434912,86.058120,161.096245,110.806137,176.612570,202.972905,100.000000,124.571265,67.823300,188.822668,98.142753,181.035908,220.526642,80.535706,131.757353,44.429720,185.278169,131.749763,118.253964,97.149370,52.383203,172.898814,78.076885,192.286245,183.455717,125.435242,131.757353,85.592056,136.499084,115.264912,123.028452,198.307841,106.094298,128.366662,97.159662,144.713510,
72.429276,135.440024,175.174199,181.284307,50.338852,52.990565,139.907112,94.488094,139.563606,140.939703,121.614144,65.238026,44.519659,199.258626,118.245507,193.865933,61.237244,65.176683,85.732141,193.204555,137.484545,100.199800,100.588270,107.405773,76.720271,108.701426,218.279637,135.173962,117.498936,112.605506,125.275696,57.410800,141.046092,87.954534,170.921034,63.118935,77.188082,145.684591,161.486842,156.614176,84.935269,152.446712,86.058120,66.573268,120.224789,186.096749,141.187818,0.000000,102.946588,102.956301,65.406422,126.301227,211.087660,152.026314,26.191602,93.466572,119.858250,130.751673,137.193294,81.584312,137.222447,52.383203,90.807489,108.369737,154.550962,195.611861,33.674916,94.910484,78.574805,136.850283,119.490585,148.539557,128.802174,7.483315,106.686456,104.766407,163.039872,124.032254,166.030118,129.182042,115.542200,95.540567,93.284511,124.128965,166.318971,67.349833,101.419919,138.621788,177.330200,104.268883,130.407055,131.453414,71.372264,95.372952,162.769776,129.367693,120.058319,73.375745,129.668809,88.453378,96.322375,168.309239,155.557063,139.025178,88.351570,117.609523,109.206227,148.431803,91.290744,119.230868,103.140681,97.979590,104.297651,151.499175,170.757137,157.835357,65.467549,54.184869,67.572184,149.986666,161.932085,72.498276,115.160757,70.313583,72.429276,83.090312,175.174199,166.324983,91.071401,79.145436,139.907112,122.180195,139.563606,142.295467,132.204387,73.864741,44.519659,164.851448,118.245507,148.270024,150.219839,132.996241,85.732141,50.279220,137.484545,142.856571,161.437294,68.117545,64.482556,108.701426,66.678332,135.173962,167.946420,176.385940,47.895720,57.410800,132.868356,87.954534,137.891262,139.082709,119.222481,145.684591,45.585085,156.614176,111.346307,188.488726,60.049979,66.573268,79.536155,186.096749,139.046755,135.764502,156.888495,50.990195,65.406422,101.980390,211.087660,135.321839,112.205169,108.664622,119.858250,62.417946,137.193294,81.584312,166.318971,65.909028,90.807489,139.656722,154.550962,151.868364,83.030115,148.539557,78.574805,68.760454,119.490585,179.019552,140.989361,92.217135,163.309522,104.766407,
115.516233,72.429276,222.943939,175.174199,153.153518,50.338852,226.750965,139.907112,94.488094,143.714996,164.073154,166.511261,65.238026,159.317293,164.851448,200.454484,113.349019,93.541435,182.669100,251.694259,50.279220,124.923977,102.097992,199.454255,48.332184,200.952731,276.072454,66.678332,148.054044,124.635468,215.610760,47.895720,137.462722,132.868356,168.926019,99.025249,84.758480,233.593664,220.961535,161.486842,97.488461,175.698606,162.406896,90.586975,87.361319,244.797876,115.896506,102.946588,0.000000,195.238316,102.956301,108.064795,269.072481,138.412427,117.609523,26.191602,210.788994,191.222384,130.751673,75.299402,152.262930,135.786597,52.383203,110.661646,214.252188,222.903567,91.956511,75.723180,156.256200,207.301712,82.024387,190.929306,122.963409,99.629313,7.483315,178.230188,231.032465,101.892100,210.959712,133.289159,190.703959,18.708287,76.993506,184.797186,189.230019,92.639085,61.122827,211.617580,215.443728,103.179455,167.690191,183.668179,149.291661,71.372264,109.068786,200.633995,129.367693,157.499206,120.896650,166.030118,88.453378,127.585266,224.196343,155.557063,172.557237,63.292970,184.975674,183.646399,69.512589,148.505892,154.324334,200.294783,60.000000,125.211821,208.326667,185.897821,142.940547,92.119488,145.024136,197.398075,104.383907,133.678719,121.885192,153.746545,115.516233,160.990683,222.943939,122.008196,153.153518,127.145586,226.750965,66.136223,94.488094,176.674843,154.427977,135.373557,65.238026,248.124969,164.851448,118.245507,160.947196,179.905531,182.669100,85.732141,50.279220,190.131533,100.039992,128.553491,103.846040,200.952731,108.701426,66.678332,215.629312,167.946420,149.959995,47.895720,220.834780,132.868356,87.954534,139.305420,160.049992,233.593664,60.199668,161.486842,157.683227,193.385625,109.434912,90.586975,177.808886,244.797876,47.244047,182.882476,135.764502,139.706836,102.956301,195.545391,269.072481,61.302528,141.336478,118.042365,210.788994,46.540305,130.751673,125.880896,162.037033,97.149370,52.383203,228.293671,214.252188,154.550962,91.956511,170.194007,156.256200,88.170290,82.024387,237.936966,45.254834,112.312065,190.052624,178.230188,
120.855285,211.243935,163.847490,214.345515,71.372264,149.291661,94.519839,123.320720,206.586544,219.599636,95.446320,61.122827,135.580235,251.045813,131.080128,199.258626,146.116392,112.995575,61.237244,186.139732,221.679949,165.650234,139.563606,7.483315,171.248358,71.665891,204.660695,213.147836,167.708080,137.695316,33.674916,153.805071,202.913775,122.049170,187.866974,159.824904,135.786597,59.866518,165.402539,206.707523,169.038457,136.235091,88.803153,117.609523,206.818761,181.196026,181.807591,102.956301,195.238316,0.000000,102.946588,202.958124,199.193373,182.076907,90.586975,182.142801,26.191602,149.452334,202.440115,178.818344,134.573400,84.758480,172.063942,161.319559,161.387732,198.353220,125.275696,149.959995,86.798618,114.052619,208.513789,196.020407,151.360497,107.405773,199.454255,96.208108,133.349166,203.725305,202.103934,141.166568,61.237244,185.601724,164.140184,146.724231,180.836943,151.842023,166.511261,80.845532,194.128823,161.344352,193.199379,107.517440,50.338852,153.153518,244.487218,109.068786,162.769776,122.245654,154.964512,46.733286,143.380612,241.925608,127.585266,168.309239,119.524056,187.701891,56.621551,179.532727,165.692486,196.203975,94.223139,70.710678,170.874223,205.406913,190.467845,151.499175,133.439125,124.000000,53.721504,147.431340,245.727491,136.293800,161.932085,124.032254,120.855285,46.303348,163.847490,242.371615,136.139634,92.000000,94.519839,192.893753,206.586544,176.997175,139.563606,151.446360,135.580235,116.000000,131.080128,205.192592,218.737285,94.488094,61.237244,125.888840,221.679949,143.275958,247.188187,137.258879,101.577557,71.665891,121.185808,213.147836,158.889899,212.301672,75.723180,153.805071,88.848185,122.049170,207.590944,220.417785,97.025770,59.866518,139.133030,206.707523,128.366662,196.285506,148.613593,117.609523,60.049979,181.196026,224.619679,139.398709,206.237727,100.000000,102.946588,67.823300,199.193373,215.295146,166.703329,137.724362,26.191602,158.543369,202.440115,121.227060,186.069879,163.658180,172.063942,52.383203,161.387732,205.290039,170.686848,135.144367,86.798618,122.507143,208.513789,176.431290,227.767425,166.324983,140.676935,96.208108,
